episode,score
2140,18.0
2141,10.0
2142,16.0
2143,5.0
2144,20.0
2145,14.0
2146,9.0
2147,18.0
2148,8.0
2149,22.0
2150,7.0
2151,11.0
2152,14.0
2153,10.0
2154,21.0
2155,14.0
2156,10.0
2157,10.0
2158,10.0
2159,9.0
2160,20.0
2161,7.0
2162,20.0
2163,22.0
2164,13.0
2165,6.0
2166,9.0
2167,16.0
2168,7.0
2169,18.0
2170,30.0
2171,11.0
2172,9.0
2173,12.0
2174,5.0
2175,15.0
2176,10.0
2177,13.0
2178,12.0
2179,11.0
2180,10.0
2181,18.0
2182,13.0
2183,7.0
2184,8.0
2185,10.0
2186,16.0
2187,11.0
2188,16.0
2189,21.0
2190,4.0
2191,6.0
2192,13.0
2193,10.0
2194,12.0
2195,12.0
2196,8.0
2197,16.0
2198,17.0
2199,12.0
2200,7.0
2201,10.0
2202,12.0
2203,3.0
2204,15.0
2205,9.0
2206,14.0
2207,13.0
2208,9.0
2209,17.0
2210,11.0
2211,20.0
2212,16.0
2213,7.0
2214,12.0
2215,16.0
2216,5.0
2217,16.0
2218,13.0
2219,10.0
2220,16.0
2221,17.0
2222,5.0
2223,23.0
2224,11.0
2225,8.0
2226,17.0
2227,16.0
2228,16.0
2229,10.0
2230,12.0
2231,17.0
2232,13.0
2233,8.0
2234,8.0
2235,22.0
2236,17.0
2237,14.0
2238,19.0
2239,9.0
2240,5.0
2241,14.0
2242,5.0
2243,12.0
2244,18.0
2245,4.0
2246,11.0
2247,11.0
2248,7.0
2249,9.0
2250,6.0
2251,13.0
2252,9.0
2253,15.0
2254,7.0
2255,12.0
2256,6.0
2257,15.0
2258,6.0
2259,8.0
2260,17.0
2261,8.0
2262,17.0
2263,17.0
2264,11.0
2265,9.0
2266,11.0
2267,9.0
2268,16.0
2269,4.0
2270,15.0
2271,11.0
2272,11.0
2273,20.0
2274,17.0
2275,14.0
2276,23.0
2277,18.0
2278,12.0
2279,9.0
2280,12.0
2281,10.0
2282,17.0
2283,7.0
2284,13.0
2285,13.0
2286,5.0
2287,10.0
2288,18.0
2289,9.0
2290,9.0
2291,15.0
2292,9.0
2293,14.0
2294,11.0
2295,9.0
2296,19.0
2297,10.0
2298,16.0
2299,18.0
2300,7.0
2301,7.0
2302,18.0
2303,11.0
2304,17.0
2305,8.0
2306,10.0
2307,19.0
2308,10.0
2309,18.0
2310,13.0
2311,15.0
2312,18.0
2313,10.0
2314,15.0
2315,8.0
2316,18.0
2317,24.0
2318,6.0
2319,17.0
2320,13.0
2321,12.0
2322,17.0
2323,17.0
2324,16.0
2325,9.0
2326,11.0
2327,10.0
2328,15.0
2329,18.0
2330,23.0
2331,28.0
2332,7.0
2333,7.0
2334,7.0
2335,17.0
2336,23.0
2337,6.0
2338,12.0
2339,15.0
2340,14.0
2341,5.0
2342,7.0
2343,8.0
2344,12.0
2345,4.0
2346,18.0
2347,8.0
2348,13.0
2349,12.0
2350,10.0
2351,7.0
2352,10.0
2353,15.0
2354,20.0
2355,20.0
2356,18.0
2357,25.0
2358,8.0
2359,6.0
2360,11.0
2361,8.0
2362,16.0
2363,5.0
2364,10.0
2365,20.0
2366,17.0
2367,16.0
2368,13.0
2369,16.0
2370,10.0
2371,17.0
2372,13.0
2373,17.0
2374,16.0
2375,12.0
2376,18.0
2377,13.0
2378,13.0
2379,9.0
2380,10.0
2381,15.0
2382,13.0
2383,21.0
2384,9.0
2385,11.0
2386,19.0
2387,14.0
2388,15.0
2389,11.0
2390,11.0
2391,21.0
2392,7.0
2393,18.0
2394,12.0
2395,16.0
2396,4.0
2397,14.0
2398,10.0
2399,13.0
2400,12.0
2401,16.0
2402,4.0
2403,14.0
2404,22.0
2405,9.0
2406,16.0
2407,14.0
2408,15.0
2409,16.0
2410,18.0
2411,11.0
2412,6.0
2413,15.0
2414,15.0
2415,5.0
2416,16.0
2417,15.0
2418,17.0
2419,16.0
2420,12.0
2421,5.0
2422,12.0
2423,16.0
2424,13.0
2425,19.0
2426,11.0
2427,13.0
2428,17.0
2429,16.0
2430,12.0
2431,16.0
2432,10.0
2433,12.0
2434,14.0
2435,6.0
2436,9.0
2437,8.0
2438,12.0
2439,13.0
2440,16.0
2441,15.0
2442,12.0
2443,8.0
2444,9.0
2445,9.0
2446,8.0
2447,17.0
2448,12.0
2449,12.0
2450,18.0
2451,16.0
2452,18.0
2453,16.0
2454,18.0
2455,20.0
2456,12.0
2457,8.0
2458,14.0
2459,18.0
2460,13.0
2461,19.0
2462,15.0
2463,15.0
2464,18.0
2465,14.0
2466,17.0
2467,8.0
2468,16.0
2469,11.0
2470,18.0
2471,12.0
2472,12.0
2473,9.0
2474,20.0
2475,12.0
2476,14.0
2477,22.0
2478,20.0
2479,14.0
2480,10.0
2481,10.0
2482,16.0
2483,8.0
2484,14.0
2485,19.0
2486,6.0
2487,18.0
2488,9.0
2489,18.0
2490,18.0
2491,15.0
2492,17.0
2493,14.0
2494,13.0
2495,11.0
2496,16.0
2497,20.0
2498,12.0
2499,9.0
2500,16.0
2501,7.0
2502,12.0
2503,8.0
2504,16.0
2505,9.0
2506,10.0
2507,12.0
2508,8.0
2509,25.0
2510,19.0
2511,12.0
2512,19.0
2513,14.0
2514,13.0
2515,17.0
2516,12.0
2517,19.0
2518,10.0
2519,8.0
2520,12.0
2521,19.0
2522,10.0
2523,12.0
2524,18.0
2525,10.0
2526,11.0
2527,16.0
2528,15.0
2529,11.0
2530,16.0
2531,16.0
2532,14.0
2533,27.0
2534,22.0
2535,16.0
2536,10.0
2537,9.0
2538,21.0
2539,19.0
2540,14.0
2541,7.0
2542,20.0
2543,17.0
2544,18.0
2545,20.0
2546,6.0
2547,25.0
2548,22.0
2549,4.0
2550,18.0
2551,5.0
2552,9.0
2553,12.0
2554,17.0
2555,18.0
2556,21.0
2557,11.0
2558,13.0
2559,17.0
2560,8.0
2561,5.0
2562,13.0
2563,13.0
2564,13.0
2565,14.0
2566,16.0
2567,10.0
2568,8.0
2569,9.0
2570,18.0
2571,10.0
2572,22.0
2573,13.0
2574,18.0
2575,18.0
2576,9.0
2577,16.0
2578,15.0
2579,20.0
2580,9.0
2581,17.0
2582,22.0
2583,21.0
2584,15.0
2585,15.0
2586,11.0
2587,22.0
2588,10.0
2589,8.0
2590,19.0
2591,16.0
2592,18.0
2593,7.0
2594,14.0
2595,18.0
2596,10.0
2597,7.0
2598,18.0
2599,7.0
2600,6.0
2601,2.0
2602,17.0
2603,18.0
2604,9.0
2605,7.0
2606,21.0
2607,7.0
2608,13.0
2609,13.0
2610,20.0
2611,21.0
2612,13.0
2613,9.0
2614,13.0
2615,11.0
2616,22.0
2617,12.0
2618,14.0
2619,16.0
2620,11.0
2621,23.0
2622,16.0
2623,11.0
2624,8.0
2625,22.0
2626,14.0
2627,18.0
2628,12.0
2629,11.0
2630,19.0
2631,8.0
2632,10.0
2633,20.0
2634,19.0
2635,18.0
2636,19.0
2637,3.0
2638,14.0
2639,5.0
2640,28.0
2641,19.0
2642,10.0
2643,9.0
2644,19.0
2645,11.0
2646,20.0
2647,20.0
2648,26.0
2649,5.0
2650,21.0
2651,11.0
2652,17.0
2653,7.0
2654,9.0
2655,10.0
2656,11.0
2657,19.0
2658,15.0
2659,11.0
2660,11.0
2661,1.0
2662,14.0
2663,10.0
2664,20.0
2665,15.0
2666,25.0
2667,19.0
2668,3.0
2669,10.0
2670,8.0
2671,6.0
2672,10.0
2673,13.0
2674,11.0
2675,21.0
2676,3.0
2677,13.0
2678,19.0
2679,12.0
2680,33.0
2681,15.0
2682,15.0
2683,28.0
2684,18.0
2685,14.0
2686,6.0
2687,9.0
2688,14.0
2689,13.0
2690,16.0
2691,10.0
2692,16.0
2693,9.0
2694,19.0
2695,25.0
2696,11.0
2697,13.0
2698,7.0
2699,10.0
2700,18.0
2701,14.0
2702,14.0
2703,9.0
2704,11.0
2705,10.0
2706,10.0
2707,8.0
2708,6.0
2709,18.0
2710,7.0
2711,14.0
2712,8.0
2713,13.0
2714,6.0
2715,7.0
2716,15.0
2717,10.0
2718,10.0
2719,7.0
2720,20.0
2721,34.0
2722,8.0
2723,12.0
2724,20.0
2725,7.0
2726,21.0
2727,20.0
2728,9.0
2729,6.0
2730,26.0
2731,7.0
2732,3.0
2733,12.0
2734,27.0
2735,20.0
2736,4.0
2737,9.0
2738,7.0
2739,14.0
2740,10.0
2741,9.0
2742,20.0
2743,23.0
2744,12.0
2745,10.0
2746,18.0
2747,17.0
2748,20.0
2749,20.0
2750,7.0
2751,18.0
2752,18.0
2753,10.0
2754,19.0
2755,19.0
2756,10.0
2757,15.0
2758,15.0
2759,14.0
2760,8.0
2761,8.0
2762,19.0
2763,16.0
2764,19.0
2765,16.0
2766,5.0
2767,9.0
2768,5.0
2769,11.0
2770,15.0
2771,18.0
2772,13.0
2773,22.0
2774,11.0
2775,16.0
2776,13.0
2777,10.0
2778,12.0
2779,17.0
2780,12.0
2781,15.0
2782,10.0
2783,20.0
2784,8.0
2785,14.0
2786,12.0
2787,9.0
2788,8.0
2789,15.0
2790,17.0
2791,7.0
2792,7.0
2793,17.0
2794,14.0
2795,12.0
2796,13.0
2797,12.0
2798,10.0
2799,22.0
2800,14.0
2801,6.0
2802,18.0
2803,12.0
2804,15.0
2805,5.0
2806,13.0
2807,13.0
2808,18.0
2809,13.0
2810,11.0
2811,19.0
2812,17.0
2813,11.0
2814,12.0
2815,18.0
2816,10.0
2817,6.0
2818,20.0
2819,14.0
2820,18.0
2821,9.0
2822,14.0
2823,15.0
2824,16.0
2825,9.0
2826,17.0
2827,13.0
2828,13.0
2829,10.0
2830,15.0
2831,16.0
2832,18.0
2833,7.0
2834,10.0
2835,17.0
2836,12.0
2837,10.0
2838,7.0
2839,24.0
2840,18.0
2841,24.0
2842,24.0
2843,22.0
2844,18.0
2845,12.0
2846,25.0
2847,20.0
2848,15.0
2849,7.0
2850,8.0
2851,15.0
2852,10.0
2853,14.0
2854,12.0
2855,13.0
2856,15.0
2857,22.0
2858,18.0
2859,17.0
2860,9.0
2861,18.0
2862,17.0
2863,17.0
2864,9.0
2865,15.0
2866,18.0
2867,11.0
2868,11.0
2869,17.0
2870,15.0
2871,12.0
2872,4.0
2873,19.0
2874,23.0
2875,15.0
2876,18.0
2877,14.0
2878,18.0
2879,20.0
2880,21.0
2881,17.0
2882,4.0
2883,19.0
2884,16.0
2885,13.0
2886,16.0
2887,9.0
2888,16.0
2889,23.0
2890,8.0
2891,10.0
2892,10.0
2893,6.0
2894,14.0
2895,9.0
2896,7.0
2897,9.0
2898,10.0
2899,15.0
2900,14.0
2901,13.0
2902,13.0
2903,10.0
2904,8.0
2905,8.0
2906,7.0
2907,16.0
2908,11.0
2909,11.0
2910,18.0
2911,10.0
2912,16.0
2913,18.0
2914,11.0
2915,13.0
2916,19.0
2917,15.0
2918,16.0
2919,19.0
2920,20.0
2921,21.0
2922,20.0
2923,11.0
2924,7.0
2925,16.0
2926,18.0
2927,10.0
2928,15.0
2929,15.0
2930,8.0
2931,11.0
2932,17.0
2933,18.0
2934,15.0
2935,17.0
2936,15.0
2937,23.0
2938,14.0
2939,4.0
2940,15.0
2941,13.0
2942,16.0
2943,17.0
2944,18.0
2945,19.0
2946,11.0
2947,6.0
2948,28.0
2949,22.0
2950,8.0
2951,19.0
2952,15.0
2953,20.0
2954,24.0
2955,21.0
2956,24.0
2957,16.0
2958,9.0
2959,19.0
2960,13.0
2961,8.0
2962,22.0
2963,20.0
2964,25.0
2965,17.0
2966,29.0
2967,14.0
2968,18.0
2969,12.0
2970,14.0
2971,18.0
2972,22.0
2973,11.0
2974,15.0
2975,13.0
2976,21.0
2977,20.0
2978,16.0
2979,16.0
2980,11.0
2981,11.0
2982,20.0
2983,18.0
2984,30.0
2985,18.0
2986,16.0
2987,29.0
2988,24.0
2989,19.0
2990,21.0
2991,10.0
2992,16.0
2993,14.0
2994,8.0
2995,15.0
2996,24.0
2997,19.0
2998,21.0
2999,21.0
3000,15.0
3001,10.0
3002,3.0
3003,24.0
3004,12.0
3005,17.0
3006,15.0
3007,12.0
3008,16.0
3009,15.0
3010,10.0
3011,16.0
3012,19.0
3013,19.0
3014,18.0
3015,22.0
3016,25.0
3017,13.0
3018,29.0
3019,16.0
3020,12.0
3021,23.0
3022,18.0
3023,11.0
3024,16.0
3025,22.0
3026,19.0
3027,16.0
3028,17.0
3029,21.0
3030,16.0
3031,16.0
3032,6.0
3033,10.0
3034,18.0
3035,16.0
3036,16.0
3037,14.0
3038,8.0
3039,12.0
3040,19.0
3041,10.0
3042,19.0
3043,11.0
3044,14.0
3045,10.0
3046,10.0
3047,13.0
3048,15.0
3049,14.0
3050,18.0
3051,21.0
3052,13.0
3053,21.0
3054,14.0
3055,13.0
3056,23.0
3057,22.0
3058,27.0
3059,27.0
3060,10.0
3061,16.0
3062,8.0
3063,10.0
3064,28.0
3065,12.0
3066,22.0
3067,15.0
3068,26.0
3069,19.0
3070,12.0
3071,21.0
3072,17.0
3073,25.0
3074,22.0
3075,8.0
3076,20.0
3077,16.0
3078,12.0
3079,15.0
3080,19.0
3081,20.0
3082,10.0
3083,12.0
3084,13.0
3085,13.0
3086,15.0
3087,19.0
3088,10.0
3089,7.0
3090,18.0
3091,5.0
3092,22.0
3093,15.0
3094,18.0
3095,19.0
3096,15.0
3097,16.0
3098,15.0
3099,16.0
3100,18.0
3101,13.0
3102,18.0
3103,4.0
3104,11.0
3105,11.0
3106,16.0
3107,27.0
3108,13.0
3109,21.0
3110,20.0
3111,13.0
3112,17.0
3113,12.0
3114,20.0
3115,25.0
3116,26.0
3117,18.0
3118,31.0
3119,12.0
3120,9.0
3121,21.0
3122,20.0
3123,20.0
3124,17.0
3125,17.0
3126,5.0
3127,17.0
3128,4.0
3129,16.0
3130,18.0
3131,8.0
3132,13.0
3133,17.0
3134,20.0
3135,16.0
3136,14.0
3137,16.0
3138,19.0
3139,12.0
3140,7.0
3141,3.0
3142,18.0
3143,12.0
3144,18.0
3145,19.0
3146,12.0
3147,13.0
3148,10.0
3149,20.0
3150,15.0
3151,10.0
3152,20.0
3153,19.0
3154,12.0
3155,18.0
3156,17.0
3157,26.0
3158,20.0
3159,12.0
3160,16.0
3161,18.0
3162,14.0
3163,5.0
3164,11.0
3165,17.0
3166,19.0
3167,10.0
3168,13.0
3169,21.0
3170,12.0
3171,22.0
3172,13.0
3173,17.0
3174,13.0
3175,20.0
3176,20.0
3177,12.0
3178,8.0
3179,28.0
3180,12.0
3181,16.0
3182,23.0
3183,18.0
3184,8.0
3185,18.0
3186,14.0
3187,7.0
3188,7.0
3189,13.0
3190,17.0
3191,15.0
3192,14.0
3193,22.0
3194,17.0
3195,18.0
3196,17.0
3197,18.0
3198,15.0
3199,17.0
3200,12.0
3201,11.0
3202,23.0
3203,8.0
3204,16.0
3205,17.0
3206,16.0
3207,17.0
3208,18.0
3209,16.0
3210,16.0
3211,13.0
3212,14.0
3213,21.0
3214,13.0
3215,13.0
3216,10.0
3217,17.0
3218,27.0
3219,20.0
3220,22.0
3221,20.0
3222,13.0
3223,11.0
3224,15.0
3225,29.0
3226,16.0
3227,20.0
3228,11.0
3229,13.0
3230,18.0
3231,21.0
3232,6.0
3233,17.0
3234,8.0
3235,14.0
3236,11.0
3237,18.0
3238,11.0
3239,12.0
3240,19.0
3241,9.0
3242,21.0
3243,10.0
3244,9.0
3245,22.0
3246,23.0
3247,19.0
3248,18.0
3249,14.0
3250,14.0
3251,16.0
3252,15.0
3253,20.0
3254,17.0
3255,15.0
3256,14.0
3257,27.0
3258,23.0
3259,23.0
3260,8.0
3261,13.0
3262,21.0
3263,10.0
3264,24.0
3265,7.0
3266,10.0
3267,15.0
3268,16.0
3269,20.0
3270,16.0
3271,23.0
3272,11.0
3273,18.0
3274,17.0
3275,28.0
3276,10.0
3277,19.0
3278,17.0
3279,12.0
3280,19.0
3281,17.0
3282,18.0
3283,16.0
3284,23.0
3285,20.0
3286,19.0
3287,17.0
3288,14.0
3289,14.0
3290,16.0
3291,11.0
3292,17.0
3293,13.0
3294,11.0
3295,13.0
3296,8.0
3297,18.0
3298,12.0
3299,18.0
3300,11.0
3301,20.0
3302,9.0
3303,13.0
3304,18.0
3305,14.0
3306,8.0
3307,12.0
3308,15.0
3309,26.0
3310,12.0
3311,6.0
3312,12.0
3313,29.0
3314,24.0
3315,16.0
3316,17.0
3317,23.0
3318,17.0
3319,29.0
3320,18.0
3321,13.0
3322,17.0
3323,19.0
3324,14.0
3325,19.0
3326,5.0
3327,11.0
3328,10.0
3329,10.0
3330,14.0
3331,16.0
3332,17.0
3333,5.0
3334,18.0
3335,22.0
3336,11.0
3337,19.0
3338,14.0
3339,7.0
3340,16.0
3341,18.0
3342,14.0
3343,23.0
3344,15.0
3345,5.0
3346,15.0
3347,20.0
3348,11.0
3349,31.0
3350,11.0
3351,4.0
3352,11.0
3353,18.0
3354,18.0
3355,11.0
3356,17.0
3357,5.0
3358,14.0
3359,19.0
3360,11.0
3361,24.0
3362,12.0
3363,17.0
3364,9.0
3365,23.0
3366,16.0
3367,13.0
3368,23.0
3369,16.0
3370,15.0
3371,6.0
3372,16.0
3373,21.0
3374,17.0
3375,11.0
3376,10.0
3377,10.0
3378,13.0
3379,12.0
3380,8.0
3381,6.0
3382,15.0
3383,16.0
3384,8.0
3385,7.0
3386,3.0
3387,10.0
3388,13.0
3389,17.0
3390,14.0
3391,10.0
3392,4.0
3393,20.0
3394,8.0
3395,20.0
3396,19.0
3397,15.0
3398,12.0
3399,15.0
3400,18.0
3401,16.0
3402,5.0
3403,10.0
3404,23.0
3405,17.0
3406,14.0
3407,14.0
3408,18.0
3409,13.0
3410,16.0
3411,20.0
3412,8.0
3413,27.0
3414,16.0
3415,19.0
3416,16.0
3417,19.0
3418,18.0
3419,18.0
3420,11.0
3421,24.0
3422,9.0
3423,16.0
3424,14.0
3425,17.0
3426,17.0
3427,9.0
3428,20.0
3429,21.0
3430,12.0
3431,13.0
3432,26.0
3433,13.0
3434,15.0
3435,15.0
3436,8.0
3437,15.0
3438,26.0
3439,19.0
3440,13.0
3441,22.0
3442,9.0
3443,30.0
3444,19.0
3445,26.0
3446,19.0
3447,8.0
3448,16.0
3449,21.0
3450,10.0
3451,27.0
3452,11.0
3453,19.0
3454,20.0
3455,8.0
3456,12.0
3457,4.0
3458,13.0
3459,12.0
3460,24.0
3461,7.0
3462,15.0
3463,6.0
3464,5.0
3465,17.0
3466,11.0
3467,4.0
3468,17.0
3469,9.0
3470,19.0
3471,8.0
3472,11.0
3473,13.0
3474,13.0
3475,9.0
3476,7.0
3477,18.0
3478,5.0
3479,23.0
3480,12.0
3481,23.0
3482,12.0
3483,21.0
3484,21.0
3485,16.0
3486,13.0
3487,13.0
3488,18.0
3489,22.0
3490,22.0
3491,14.0
3492,5.0
3493,13.0
3494,5.0
3495,14.0
3496,16.0
3497,10.0
3498,22.0
3499,7.0
3500,9.0
3501,15.0
3502,11.0
3503,8.0
3504,26.0
3505,15.0
3506,12.0
3507,5.0
3508,15.0
3509,24.0
3510,10.0
3511,20.0
3512,19.0
3513,24.0
3514,9.0
3515,20.0
3516,17.0
3517,7.0
3518,14.0
3519,16.0
3520,11.0
3521,13.0
3522,23.0
3523,13.0
3524,7.0
3525,12.0
3526,13.0
3527,16.0
3528,21.0
3529,5.0
3530,32.0
3531,15.0
3532,8.0
3533,10.0
3534,8.0
3535,23.0
3536,4.0
3537,13.0
3538,16.0
3539,9.0
3540,23.0
3541,9.0
3542,9.0
3543,15.0
3544,22.0
3545,15.0
3546,15.0
3547,21.0
3548,18.0
3549,19.0
3550,12.0
3551,15.0
3552,15.0
3553,12.0
3554,7.0
3555,15.0
3556,11.0
3557,11.0
3558,16.0
3559,14.0
3560,10.0
3561,4.0
3562,8.0
3563,12.0
3564,16.0
3565,15.0
3566,10.0
3567,19.0
3568,11.0
3569,13.0
3570,9.0
3571,8.0
3572,14.0
3573,8.0
3574,11.0
3575,12.0
3576,9.0
3577,9.0
3578,12.0
3579,15.0
3580,12.0
3581,9.0
3582,12.0
3583,12.0
3584,12.0
3585,13.0
3586,10.0
3587,19.0
3588,11.0
3589,21.0
3590,14.0
3591,18.0
3592,23.0
3593,15.0
3594,9.0
3595,9.0
3596,18.0
3597,14.0
3598,15.0
3599,22.0
3600,10.0
3601,11.0
3602,16.0
3603,19.0
3604,11.0
3605,7.0
3606,18.0
3607,11.0
3608,19.0
3609,10.0
3610,14.0
3611,23.0
3612,12.0
3613,10.0
3614,6.0
3615,10.0
3616,13.0
3617,6.0
3618,7.0
3619,18.0
3620,14.0
3621,12.0
3622,8.0
3623,13.0
3624,18.0
3625,10.0
3626,10.0
3627,14.0
3628,8.0
3629,23.0
3630,7.0
3631,6.0
3632,5.0
3633,7.0
3634,4.0
3635,6.0
3636,12.0
3637,11.0
3638,15.0
3639,12.0
3640,6.0
3641,7.0
3642,16.0
3643,12.0
3644,13.0
3645,17.0
3646,13.0
3647,12.0
3648,13.0
3649,10.0
3650,17.0
3651,18.0
3652,11.0
3653,25.0
3654,19.0
3655,5.0
3656,9.0
3657,21.0
3658,5.0
3659,14.0
3660,10.0
3661,16.0
3662,8.0
3663,23.0
3664,12.0
3665,10.0
3666,20.0
3667,20.0
3668,18.0
3669,13.0
3670,12.0
3671,22.0
3672,13.0
3673,13.0
3674,10.0
3675,32.0
3676,13.0
3677,16.0
3678,10.0
3679,15.0
3680,5.0
3681,15.0
3682,9.0
3683,28.0
3684,5.0
3685,22.0
3686,20.0
3687,12.0
3688,18.0
3689,5.0
3690,11.0
3691,14.0
3692,9.0
3693,24.0
3694,4.0
3695,21.0
3696,18.0
3697,19.0
3698,25.0
3699,7.0
3700,8.0
3701,12.0
3702,19.0
3703,20.0
3704,20.0
3705,17.0
3706,7.0
3707,9.0
3708,18.0
3709,14.0
3710,27.0
3711,20.0
3712,25.0
3713,12.0
3714,8.0
3715,25.0
3716,13.0
3717,18.0
3718,11.0
3719,12.0
3720,19.0
3721,6.0
3722,10.0
3723,4.0
3724,13.0
3725,13.0
3726,5.0
3727,17.0
3728,16.0
3729,35.0
3730,15.0
3731,16.0
3732,10.0
3733,5.0
3734,7.0
3735,14.0
3736,12.0
3737,9.0
3738,15.0
3739,20.0
3740,19.0
3741,8.0
3742,7.0
3743,10.0
3744,10.0
3745,23.0
3746,9.0
3747,6.0
3748,27.0
3749,11.0
3750,6.0
3751,15.0
3752,11.0
3753,21.0
3754,20.0
3755,9.0
3756,11.0
3757,17.0
3758,13.0
3759,24.0
3760,25.0
3761,16.0
3762,6.0
3763,18.0
3764,22.0
3765,15.0
3766,14.0
3767,27.0
3768,15.0
3769,21.0
3770,17.0
3771,5.0
3772,8.0
3773,6.0
3774,10.0
3775,7.0
3776,5.0
3777,12.0
3778,10.0
3779,8.0
3780,12.0
3781,11.0
3782,30.0
3783,16.0
3784,22.0
3785,14.0
3786,17.0
3787,19.0
3788,15.0
3789,11.0
3790,13.0
3791,7.0
3792,5.0
3793,9.0
3794,13.0
3795,27.0
3796,23.0
3797,9.0
3798,11.0
3799,18.0
3800,20.0
3801,22.0
3802,16.0
3803,25.0
3804,10.0
3805,10.0
3806,30.0
3807,16.0
3808,16.0
3809,25.0
3810,8.0
3811,21.0
3812,13.0
3813,13.0
3814,9.0
3815,9.0
3816,21.0
3817,28.0
3818,23.0
3819,11.0
3820,21.0
3821,19.0
3822,22.0
3823,9.0
3824,9.0
3825,26.0
3826,27.0
3827,28.0
3828,35.0
3829,21.0
3830,29.0
3831,20.0
3832,10.0
3833,10.0
3834,8.0
3835,13.0
3836,9.0
3837,23.0
3838,28.0
3839,19.0
3840,9.0
3841,16.0
3842,14.0
3843,15.0
3844,23.0
3845,20.0
3846,30.0
3847,14.0
3848,21.0
3849,21.0
3850,9.0
3851,16.0
3852,12.0
3853,15.0
3854,17.0
3855,11.0
3856,21.0
3857,15.0
3858,9.0
3859,17.0
3860,20.0
3861,9.0
3862,23.0
3863,24.0
3864,15.0
3865,13.0
3866,20.0
3867,28.0
3868,19.0
3869,16.0
3870,10.0
3871,19.0
3872,13.0
3873,26.0
3874,16.0
3875,27.0
3876,19.0
3877,24.0
3878,6.0
3879,14.0
3880,25.0
3881,14.0
3882,21.0
3883,20.0
3884,14.0
3885,14.0
3886,14.0
3887,23.0
3888,16.0
3889,20.0
3890,11.0
3891,19.0
3892,18.0
3893,5.0
3894,20.0
3895,10.0
3896,28.0
3897,16.0
3898,9.0
3899,13.0
3900,12.0
3901,17.0
3902,19.0
3903,21.0
3904,21.0
3905,17.0
3906,16.0
3907,4.0
3908,14.0
3909,15.0
3910,17.0
3911,17.0
3912,20.0
3913,21.0
3914,23.0
3915,18.0
3916,15.0
3917,16.0
3918,9.0
3919,14.0
3920,20.0
3921,12.0
3922,20.0
3923,13.0
3924,14.0
3925,16.0
3926,13.0
3927,13.0
3928,13.0
3929,13.0
3930,14.0
3931,17.0
3932,9.0
3933,22.0
3934,19.0
3935,11.0
3936,13.0
3937,16.0
3938,9.0
3939,8.0
3940,17.0
3941,21.0
3942,12.0
3943,18.0
3944,11.0
3945,8.0
3946,11.0
3947,18.0
3948,15.0
3949,14.0
3950,11.0
3951,20.0
3952,11.0
3953,10.0
3954,16.0
3955,12.0
3956,13.0
3957,12.0
3958,25.0
3959,18.0
3960,22.0
3961,11.0
3962,22.0
3963,15.0
3964,11.0
3965,14.0
3966,20.0
3967,18.0
3968,8.0
3969,21.0
3970,12.0
3971,6.0
3972,31.0
3973,28.0
3974,6.0
3975,22.0
3976,12.0
3977,13.0
3978,21.0
3979,28.0
3980,32.0
3981,12.0
3982,6.0
3983,31.0
3984,18.0
3985,20.0
3986,17.0
3987,19.0
3988,14.0
3989,17.0
3990,15.0
3991,18.0
3992,16.0
3993,17.0
3994,18.0
3995,21.0
3996,12.0
3997,11.0
3998,20.0
3999,17.0
4000,10.0
4001,7.0
4002,24.0
4003,6.0
4004,11.0
4005,17.0
4006,21.0
4007,13.0
4008,16.0
4009,23.0
4010,14.0
4011,18.0
4012,26.0
4013,16.0
4014,13.0
4015,13.0
4016,17.0
4017,16.0
4018,9.0
4019,15.0
4020,13.0
4021,16.0
4022,12.0
4023,30.0
4024,31.0
4025,21.0
4026,19.0
4027,14.0
4028,28.0
4029,11.0
4030,14.0
4031,14.0
4032,23.0
4033,15.0
4034,21.0
4035,18.0
4036,20.0
4037,21.0
4038,22.0
4039,25.0
4040,20.0
4041,17.0
4042,11.0
4043,17.0
4044,14.0
4045,12.0
4046,27.0
4047,23.0
4048,10.0
4049,13.0
4050,12.0
4051,22.0
4052,17.0
4053,23.0
4054,18.0
4055,31.0
4056,25.0
4057,30.0
4058,12.0
4059,9.0
4060,25.0
4061,11.0
4062,15.0
4063,23.0
4064,10.0
4065,22.0
4066,13.0
4067,10.0
4068,13.0
4069,22.0
4070,12.0
4071,17.0
4072,15.0
4073,13.0
4074,12.0
4075,9.0
4076,17.0
4077,13.0
4078,19.0
4079,11.0
4080,19.0
4081,11.0
4082,15.0
4083,14.0
4084,23.0
4085,13.0
4086,27.0
4087,8.0
4088,16.0
4089,16.0
4090,10.0
4091,15.0
4092,20.0
4093,14.0
4094,15.0
4095,24.0
4096,15.0
4097,19.0
4098,14.0
4099,9.0
4100,10.0
4101,29.0
4102,18.0
4103,13.0
4104,13.0
4105,19.0
4106,9.0
4107,11.0
4108,19.0
4109,16.0
4110,19.0
4111,20.0
4112,19.0
4113,19.0
4114,6.0
4115,9.0
4116,18.0
4117,12.0
4118,9.0
4119,20.0
4120,4.0
4121,13.0
4122,28.0
4123,18.0
4124,16.0
4125,17.0
4126,19.0
4127,8.0
4128,12.0
4129,25.0
4130,7.0
4131,12.0
4132,7.0
4133,24.0
4134,18.0
4135,8.0
4136,14.0
4137,25.0
4138,18.0
